Server start at port: 8888
Receive: Efrom client. 丢包率: 0.99975
Receive: Afrom client. 丢包率: 0.1885
Receive: Afrom client. 丢包率: 0.18825
Receive: Afrom client. 丢包率: 0.188
Receive: Afrom client. 丢包率: 0.18775
Receive: Afrom client. 丢包率: 0.1875
Receive: Afrom client. 丢包率: 0.18725
Receive: Afrom client. 丢包率: 0.187
Receive: Afrom client. 丢包率: 0.18675
Receive: Afrom client. 丢包率: 0.1865
Receive: Afrom client. 丢包率: 0.18625
Receive: Afrom client. 丢包率: 0.186
Receive: Afrom client. 丢包率: 0.18575
Receive: Afrom client. 丢包率: 0.1855
Receive: Afrom client. 丢包率: 0.18525
Receive: Afrom client. 丢包率: 0.185
Receive: Afrom client. 丢包率: 0.18475
Receive: Afrom client. 丢包率: 0.1845
Receive: Afrom client. 丢包率: 0.18425
Receive: Afrom client. 丢包率: 0.184
Receive: Afrom client. 丢包率: 0.18375
Receive: Afrom client. 丢包率: 0.1835
Receive: Afrom client. 丢包率: 0.18325
Receive: Afrom client. 丢包率: 0.183
Receive: Afrom client. 丢包率: 0.18275
Receive: Afrom client. 丢包率: 0.1825
Receive: Afrom client. 丢包率: 0.18225
Receive: Afrom client. 丢包率: 0.182
Receive: Afrom client. 丢包率: 0.18175
Receive: Afrom client. 丢包率: 0.1815
Receive: Afrom client. 丢包率: 0.18125
Receive: Afrom client. 丢包率: 0.181
Receive: Afrom client. 丢包率: 0.18075
Receive: Afrom client. 丢包率: 0.1805
Receive: Afrom client. 丢包率: 0.18025
Receive: Afrom client. 丢包率: 0.18
Receive: Afrom client. 丢包率: 0.17975
Receive: Afrom client. 丢包率: 0.1795
Receive: Afrom client. 丢包率: 0.17925
Receive: Afrom client. 丢包率: 0.179
Receive: Afrom client. 丢包率: 0.17875
Receive: Afrom client. 丢包率: 0.1785
Receive: Afrom client. 丢包率: 0.17825
Receive: Afrom client. 丢包率: 0.178
Receive: Afrom client. 丢包率: 0.17775
Receive: Afrom client. 丢包率: 0.1775
Receive: Afrom client. 丢包率: 0.17725
Receive: Afrom client. 丢包率: 0.177
Receive: Afrom client. 丢包率: 0.17675
Receive: Afrom client. 丢包率: 0.1765
Receive: Afrom client. 丢包率: 0.17625
Receive: Afrom client. 丢包率: 0.176
Receive: Afrom client. 丢包率: 0.17575
Receive: Afrom client. 丢包率: 0.1755
Receive: Afrom client. 丢包率: 0.17525
Receive: Afrom client. 丢包率: 0.175
Receive: Afrom client. 丢包率: 0.17475
Receive: Afrom client. 丢包率: 0.1745
Receive: Afrom client. 丢包率: 0.17425
Receive: Afrom client. 丢包率: 0.174
Receive: Afrom client. 丢包率: 0.17375
Receive: Afrom client. 丢包率: 0.1735
Receive: Afrom client. 丢包率: 0.17325
Receive: Afrom client. 丢包率: 0.173
Receive: Afrom client. 丢包率: 0.17275
Receive: Afrom client. 丢包率: 0.1725
Receive: Afrom client. 丢包率: 0.17225
Receive: Afrom client. 丢包率: 0.172
Receive: Afrom client. 丢包率: 0.17175
Receive: Afrom client. 丢包率: 0.1715
Receive: Afrom client. 丢包率: 0.17125
Receive: Afrom client. 丢包率: 0.171
Receive: Afrom client. 丢包率: 0.17075
Receive: Afrom client. 丢包率: 0.1705
Receive: Afrom client. 丢包率: 0.17025
Receive: Afrom client. 丢包率: 0.17
Receive: Afrom client. 丢包率: 0.16975
Receive: Afrom client. 丢包率: 0.1695
Receive: Afrom client. 丢包率: 0.16925
Receive: Afrom client. 丢包率: 0.169
Receive: Afrom client. 丢包率: 0.16875
Receive: Afrom client. 丢包率: 0.1685
Receive: Afrom client. 丢包率: 0.16825
Receive: Afrom client. 丢包率: 0.168
Receive: Afrom client. 丢包率: 0.16775
Receive: Afrom client. 丢包率: 0.1675
Receive: Afrom client. 丢包率: 0.16725
Receive: Afrom client. 丢包率: 0.167
Receive: Afrom client. 丢包率: 0.16675
Receive: Afrom client. 丢包率: 0.1665
Receive: Afrom client. 丢包率: 0.16625
Receive: Afrom client. 丢包率: 0.166
Receive: Afrom client. 丢包率: 0.16575
Receive: Afrom client. 丢包率: 0.1655
Receive: Afrom client. 丢包率: 0.16525
Receive: Afrom client. 丢包率: 0.165
Receive: Afrom client. 丢包率: 0.16475
Receive: Afrom client. 丢包率: 0.1645
Receive: Afrom client. 丢包率: 0.16425
Receive: Afrom client. 丢包率: 0.164
Receive: Afrom client. 丢包率: 0.16375
Receive: Afrom client. 丢包率: 0.1635
Receive: Afrom client. 丢包率: 0.16325
Receive: Afrom client. 丢包率: 0.163
Receive: Afrom client. 丢包率: 0.16275
Receive: Afrom client. 丢包率: 0.1625
Receive: Afrom client. 丢包率: 0.16225
Receive: Afrom client. 丢包率: 0.162
Receive: Afrom client. 丢包率: 0.16175
Receive: Afrom client. 丢包率: 0.1615
Receive: Afrom client. 丢包率: 0.16125
Receive: Afrom client. 丢包率: 0.161
Receive: Afrom client. 丢包率: 0.16075
Receive: Afrom client. 丢包率: 0.1605
Receive: Afrom client. 丢包率: 0.16025
Receive: Afrom client. 丢包率: 0.16
Receive: Afrom client. 丢包率: 0.15975
Receive: Afrom client. 丢包率: 0.1595
Receive: Afrom client. 丢包率: 0.15925
Receive: Afrom client. 丢包率: 0.159
Receive: Afrom client. 丢包率: 0.15875
Receive: Afrom client. 丢包率: 0.1585
Receive: Afrom client. 丢包率: 0.15825
Receive: Afrom client. 丢包率: 0.158
Receive: Afrom client. 丢包率: 0.15775
Receive: Afrom client. 丢包率: 0.1575
Receive: Afrom client. 丢包率: 0.15725
Receive: Afrom client. 丢包率: 0.157
Receive: Afrom client. 丢包率: 0.15675
Receive: Afrom client. 丢包率: 0.1565
Receive: Afrom client. 丢包率: 0.15625
Receive: Afrom client. 丢包率: 0.156
Receive: Afrom client. 丢包率: 0.15575
Receive: Afrom client. 丢包率: 0.1555
Receive: Afrom client. 丢包率: 0.15525
Receive: Afrom client. 丢包率: 0.155
Receive: Afrom client. 丢包率: 0.15475
Receive: Afrom client. 丢包率: 0.1545
Receive: Afrom client. 丢包率: 0.15425
Receive: Afrom client. 丢包率: 0.154
Receive: Afrom client. 丢包率: 0.15375
Receive: Afrom client. 丢包率: 0.1535
Receive: Afrom client. 丢包率: 0.15325
Receive: Afrom client. 丢包率: 0.153
Receive: Afrom client. 丢包率: 0.15275
Receive: Afrom client. 丢包率: 0.1525
Receive: Afrom client. 丢包率: 0.15225
Receive: Afrom client. 丢包率: 0.152
Receive: Afrom client. 丢包率: 0.15175
Receive: Afrom client. 丢包率: 0.1515
Receive: Afrom client. 丢包率: 0.15125
Receive: Afrom client. 丢包率: 0.151
Receive: Afrom client. 丢包率: 0.15075
Receive: Afrom client. 丢包率: 0.1505
Receive: Afrom client. 丢包率: 0.15025
Receive: Afrom client. 丢包率: 0.15
Receive: Afrom client. 丢包率: 0.14975
Receive: Afrom client. 丢包率: 0.1495
Receive: Afrom client. 丢包率: 0.14925
Receive: Afrom client. 丢包率: 0.149
Receive: Afrom client. 丢包率: 0.14875
Receive: Afrom client. 丢包率: 0.1485
Receive: Afrom client. 丢包率: 0.14825
Receive: Afrom client. 丢包率: 0.148
Receive: Afrom client. 丢包率: 0.14775
Receive: Afrom client. 丢包率: 0.1475
Receive: Afrom client. 丢包率: 0.14725
Receive: Afrom client. 丢包率: 0.147
Receive: Afrom client. 丢包率: 0.14675
Receive: Afrom client. 丢包率: 0.1465
Receive: Afrom client. 丢包率: 0.14625
Receive: Afrom client. 丢包率: 0.146
Receive: Afrom client. 丢包率: 0.14575
Receive: Afrom client. 丢包率: 0.1455
Receive: Afrom client. 丢包率: 0.14525
Receive: Afrom client. 丢包率: 0.145
Receive: Afrom client. 丢包率: 0.14475
Receive: Afrom client. 丢包率: 0.1445
Receive: Afrom client. 丢包率: 0.14425
Receive: Afrom client. 丢包率: 0.144
Receive: Afrom client. 丢包率: 0.14375
Receive: Afrom client. 丢包率: 0.1435
Receive: Afrom client. 丢包率: 0.14325
Receive: Afrom client. 丢包率: 0.143
Receive: Afrom client. 丢包率: 0.14275
Receive: Afrom client. 丢包率: 0.1425
Receive: Afrom client. 丢包率: 0.14225
Receive: Afrom client. 丢包率: 0.142
Receive: Afrom client. 丢包率: 0.14175
Receive: Afrom client. 丢包率: 0.1415
Receive: Afrom client. 丢包率: 0.14125
Receive: Afrom client. 丢包率: 0.141
Receive: Afrom client. 丢包率: 0.14075
Receive: Afrom client. 丢包率: 0.1405
Receive: Afrom client. 丢包率: 0.14025
Receive: Afrom client. 丢包率: 0.14
Receive: Afrom client. 丢包率: 0.13975
Receive: Afrom client. 丢包率: 0.1395
Receive: Afrom client. 丢包率: 0.13925
Receive: Afrom client. 丢包率: 0.139
Receive: Afrom client. 丢包率: 0.13875
Receive: Afrom client. 丢包率: 0.1385
Receive: Afrom client. 丢包率: 0.13825
Receive: Afrom client. 丢包率: 0.138
Receive: Afrom client. 丢包率: 0.13775
Receive: Afrom client. 丢包率: 0.1375
Receive: Afrom client. 丢包率: 0.13725
Receive: Afrom client. 丢包率: 0.137
Receive: Afrom client. 丢包率: 0.13675
Receive: Afrom client. 丢包率: 0.1365
Receive: Afrom client. 丢包率: 0.13625
Receive: Afrom client. 丢包率: 0.136
Receive: Afrom client. 丢包率: 0.13575
Receive: Afrom client. 丢包率: 0.1355
Receive: Afrom client. 丢包率: 0.13525
Receive: Afrom client. 丢包率: 0.135
Receive: Afrom client. 丢包率: 0.13475
Receive: Afrom client. 丢包率: 0.1345
Receive: Afrom client. 丢包率: 0.13425
Receive: Afrom client. 丢包率: 0.134
Receive: Afrom client. 丢包率: 0.13375
Receive: Afrom client. 丢包率: 0.1335
Receive: Afrom client. 丢包率: 0.13325
Receive: Afrom client. 丢包率: 0.133
Receive: Afrom client. 丢包率: 0.13275
Receive: Afrom client. 丢包率: 0.1325
Receive: Afrom client. 丢包率: 0.13225
Receive: Afrom client. 丢包率: 0.132
Receive: Afrom client. 丢包率: 0.13175
Receive: Afrom client. 丢包率: 0.1315
Receive: Afrom client. 丢包率: 0.13125
Receive: Afrom client. 丢包率: 0.131
Receive: Afrom client. 丢包率: 0.13075
Receive: Afrom client. 丢包率: 0.1305
Receive: Afrom client. 丢包率: 0.13025
Receive: Afrom client. 丢包率: 0.13
Receive: Afrom client. 丢包率: 0.12975
Receive: Afrom client. 丢包率: 0.1295
Receive: Afrom client. 丢包率: 0.12925
Receive: Afrom client. 丢包率: 0.129
Receive: Afrom client. 丢包率: 0.12875
Receive: Afrom client. 丢包率: 0.1285
Receive: Afrom client. 丢包率: 0.12825
Receive: Afrom client. 丢包率: 0.128
Receive: Afrom client. 丢包率: 0.12775
Receive: Afrom client. 丢包率: 0.1275
Receive: Afrom client. 丢包率: 0.12725
Receive: Afrom client. 丢包率: 0.127
Receive: Afrom client. 丢包率: 0.12675
Receive: Afrom client. 丢包率: 0.1265
Receive: Afrom client. 丢包率: 0.12625
Receive: Afrom client. 丢包率: 0.126
Receive: Afrom client. 丢包率: 0.12575
Receive: Afrom client. 丢包率: 0.1255
Receive: Afrom client. 丢包率: 0.12525
Receive: Afrom client. 丢包率: 0.125
Receive: Afrom client. 丢包率: 0.12475
Receive: Afrom client. 丢包率: 0.1245
Receive: Afrom client. 丢包率: 0.12425
Receive: Afrom client. 丢包率: 0.124
Receive: Afrom client. 丢包率: 0.12375
Receive: Afrom client. 丢包率: 0.1235
Receive: Afrom client. 丢包率: 0.12325
Receive: Afrom client. 丢包率: 0.123
Receive: Afrom client. 丢包率: 0.12275
Receive: Afrom client. 丢包率: 0.1225
Receive: Afrom client. 丢包率: 0.12225
Receive: Afrom client. 丢包率: 0.122
Receive: Afrom client. 丢包率: 0.12175
Receive: Afrom client. 丢包率: 0.1215
Receive: Afrom client. 丢包率: 0.12125
Receive: Afrom client. 丢包率: 0.121
Receive: Afrom client. 丢包率: 0.12075
Receive: Afrom client. 丢包率: 0.1205
Receive: Afrom client. 丢包率: 0.12025
Receive: Afrom client. 丢包率: 0.12
Receive: Afrom client. 丢包率: 0.11975
Receive: Afrom client. 丢包率: 0.1195
Receive: Afrom client. 丢包率: 0.11925
Receive: Afrom client. 丢包率: 0.119
Receive: Afrom client. 丢包率: 0.11875
Receive: Afrom client. 丢包率: 0.1185
Receive: Afrom client. 丢包率: 0.11825
Receive: Afrom client. 丢包率: 0.118
Receive: Afrom client. 丢包率: 0.11775
Receive: Afrom client. 丢包率: 0.1175
Receive: Afrom client. 丢包率: 0.11725
Receive: Afrom client. 丢包率: 0.117
Receive: Afrom client. 丢包率: 0.11675
Receive: Afrom client. 丢包率: 0.1165
Receive: Afrom client. 丢包率: 0.11625
Receive: Afrom client. 丢包率: 0.116
Receive: Afrom client. 丢包率: 0.11575
Receive: Afrom client. 丢包率: 0.1155
Receive: Afrom client. 丢包率: 0.11525
Receive: Afrom client. 丢包率: 0.115
Receive: Afrom client. 丢包率: 0.11475
Receive: Afrom client. 丢包率: 0.1145
Receive: Afrom client. 丢包率: 0.11425
Receive: Afrom client. 丢包率: 0.114
Receive: Afrom client. 丢包率: 0.11375
Receive: Afrom client. 丢包率: 0.1135
Receive: Afrom client. 丢包率: 0.11325
Receive: Afrom client. 丢包率: 0.113
Receive: Afrom client. 丢包率: 0.11275
Receive: Afrom client. 丢包率: 0.1125
Receive: Afrom client. 丢包率: 0.11225
Receive: Afrom client. 丢包率: 0.112
Receive: Afrom client. 丢包率: 0.11175
Receive: Afrom client. 丢包率: 0.1115
Receive: Afrom client. 丢包率: 0.11125
Receive: Afrom client. 丢包率: 0.111
Receive: Afrom client. 丢包率: 0.11075
Receive: Afrom client. 丢包率: 0.1105
Receive: Afrom client. 丢包率: 0.11025
Receive: Afrom client. 丢包率: 0.11
Receive: Afrom client. 丢包率: 0.10975
Receive: Afrom client. 丢包率: 0.1095
Receive: Afrom client. 丢包率: 0.10925
Receive: Afrom client. 丢包率: 0.109
Receive: Afrom client. 丢包率: 0.10875
Receive: Afrom client. 丢包率: 0.1085
Receive: Afrom client. 丢包率: 0.10825
Receive: Afrom client. 丢包率: 0.108
Receive: Afrom client. 丢包率: 0.10775
Receive: Afrom client. 丢包率: 0.1075
Receive: Afrom client. 丢包率: 0.10725
Receive: Afrom client. 丢包率: 0.107
Receive: Afrom client. 丢包率: 0.10675
Receive: Afrom client. 丢包率: 0.1065
Receive: Afrom client. 丢包率: 0.10625
Receive: Afrom client. 丢包率: 0.106
Receive: Afrom client. 丢包率: 0.10575
Receive: Afrom client. 丢包率: 0.1055
Receive: Afrom client. 丢包率: 0.10525
Receive: Afrom client. 丢包率: 0.105
Receive: Afrom client. 丢包率: 0.10475
Receive: Afrom client. 丢包率: 0.1045
Receive: Afrom client. 丢包率: 0.10425
Receive: Afrom client. 丢包率: 0.104
Receive: Afrom client. 丢包率: 0.10375
Receive: Afrom client. 丢包率: 0.1035
Receive: Afrom client. 丢包率: 0.10325
Receive: Afrom client. 丢包率: 0.103
Receive: Afrom client. 丢包率: 0.10275
Receive: Afrom client. 丢包率: 0.1025
Receive: Afrom client. 丢包率: 0.10225
Receive: Afrom client. 丢包率: 0.102
Receive: Afrom client. 丢包率: 0.10175
Receive: Afrom client. 丢包率: 0.1015
Receive: Afrom client. 丢包率: 0.10125
Receive: Afrom client. 丢包率: 0.101
Receive: Afrom client. 丢包率: 0.10075
Receive: Afrom client. 丢包率: 0.1005
Receive: Afrom client. 丢包率: 0.10025
Receive: Afrom client. 丢包率: 0.1
Receive: Afrom client. 丢包率: 0.09975
Receive: Afrom client. 丢包率: 0.0995
Receive: Afrom client. 丢包率: 0.09925
Receive: Afrom client. 丢包率: 0.099
Receive: Afrom client. 丢包率: 0.09875
Receive: Afrom client. 丢包率: 0.0985
Receive: Afrom client. 丢包率: 0.09825
Receive: Afrom client. 丢包率: 0.098
Receive: Afrom client. 丢包率: 0.09775
Receive: Afrom client. 丢包率: 0.0975
Receive: Afrom client. 丢包率: 0.09725
Receive: Afrom client. 丢包率: 0.097
Receive: Afrom client. 丢包率: 0.09675
Receive: Afrom client. 丢包率: 0.0965
Receive: Afrom client. 丢包率: 0.09625
Receive: Afrom client. 丢包率: 0.096
Receive: Afrom client. 丢包率: 0.09575
Receive: Afrom client. 丢包率: 0.0955
Receive: Afrom client. 丢包率: 0.09525
Receive: Afrom client. 丢包率: 0.095
Receive: Afrom client. 丢包率: 0.09475
Receive: Afrom client. 丢包率: 0.0945
Receive: Afrom client. 丢包率: 0.09425
Receive: Afrom client. 丢包率: 0.094
Receive: Afrom client. 丢包率: 0.09375
Receive: Afrom client. 丢包率: 0.0935
Receive: Afrom client. 丢包率: 0.09325
Receive: Afrom client. 丢包率: 0.093
Receive: Afrom client. 丢包率: 0.09275
Receive: Afrom client. 丢包率: 0.0925
Receive: Afrom client. 丢包率: 0.09225
Receive: Afrom client. 丢包率: 0.092
Receive: Afrom client. 丢包率: 0.09175
Receive: Afrom client. 丢包率: 0.0915
Receive: Afrom client. 丢包率: 0.09125
Receive: Afrom client. 丢包率: 0.091
Receive: Afrom client. 丢包率: 0.09075
Receive: Afrom client. 丢包率: 0.0905
Receive: Afrom client. 丢包率: 0.09025
Receive: Afrom client. 丢包率: 0.09
Receive: Afrom client. 丢包率: 0.08975
Receive: Afrom client. 丢包率: 0.0895
Receive: Afrom client. 丢包率: 0.08925
Receive: Afrom client. 丢包率: 0.089
Receive: Afrom client. 丢包率: 0.08875
Receive: Afrom client. 丢包率: 0.0885
Receive: Afrom client. 丢包率: 0.08825
Receive: Afrom client. 丢包率: 0.088
Receive: Afrom client. 丢包率: 0.08775
Receive: Afrom client. 丢包率: 0.0875
Receive: Afrom client. 丢包率: 0.08725
Receive: Afrom client. 丢包率: 0.087
Receive: Afrom client. 丢包率: 0.08675
Receive: Afrom client. 丢包率: 0.0865
Receive: Afrom client. 丢包率: 0.08625
Receive: Afrom client. 丢包率: 0.086
Receive: Afrom client. 丢包率: 0.08575
Receive: Afrom client. 丢包率: 0.0855
Receive: Afrom client. 丢包率: 0.08525
Receive: Afrom client. 丢包率: 0.085
Receive: Afrom client. 丢包率: 0.08475
Receive: Afrom client. 丢包率: 0.0845
Receive: Afrom client. 丢包率: 0.08425
Receive: Afrom client. 丢包率: 0.084
Receive: Afrom client. 丢包率: 0.08375
Receive: Afrom client. 丢包率: 0.0835
Receive: Afrom client. 丢包率: 0.08325
Receive: Afrom client. 丢包率: 0.083
Receive: Afrom client. 丢包率: 0.08275
Receive: Afrom client. 丢包率: 0.0825
Receive: Afrom client. 丢包率: 0.08225
Receive: Afrom client. 丢包率: 0.082
Receive: Afrom client. 丢包率: 0.08175
Receive: Afrom client. 丢包率: 0.0815
Receive: Afrom client. 丢包率: 0.08125
Receive: Afrom client. 丢包率: 0.081
Receive: Afrom client. 丢包率: 0.08075
Receive: Afrom client. 丢包率: 0.0805
Receive: Afrom client. 丢包率: 0.08025
Receive: Afrom client. 丢包率: 0.08
Receive: Afrom client. 丢包率: 0.07975
Receive: Afrom client. 丢包率: 0.0795
Receive: Afrom client. 丢包率: 0.07925
Receive: Afrom client. 丢包率: 0.079
Receive: Afrom client. 丢包率: 0.07875
Receive: Afrom client. 丢包率: 0.0785
Receive: Afrom client. 丢包率: 0.07825
Receive: Afrom client. 丢包率: 0.078
Receive: Afrom client. 丢包率: 0.07775
Receive: Afrom client. 丢包率: 0.0775
Receive: Afrom client. 丢包率: 0.07725
Receive: Afrom client. 丢包率: 0.077
Receive: Afrom client. 丢包率: 0.07675
Receive: Afrom client. 丢包率: 0.0765
Receive: Afrom client. 丢包率: 0.07625
Receive: Afrom client. 丢包率: 0.076
Receive: Afrom client. 丢包率: 0.07575
Receive: Afrom client. 丢包率: 0.0755
Receive: Afrom client. 丢包率: 0.07525
Receive: Afrom client. 丢包率: 0.075
Receive: Afrom client. 丢包率: 0.07475
Receive: Afrom client. 丢包率: 0.0745
Receive: Afrom client. 丢包率: 0.07425
Receive: Afrom client. 丢包率: 0.074
Receive: Afrom client. 丢包率: 0.07375
Receive: Afrom client. 丢包率: 0.0735
Receive: Afrom client. 丢包率: 0.07325
Receive: Afrom client. 丢包率: 0.073
Receive: Afrom client. 丢包率: 0.07275
Receive: Afrom client. 丢包率: 0.0725
Receive: Afrom client. 丢包率: 0.07225
Receive: Afrom client. 丢包率: 0.072
Receive: Afrom client. 丢包率: 0.07175
Receive: Afrom client. 丢包率: 0.0715
Receive: Afrom client. 丢包率: 0.07125
Receive: Afrom client. 丢包率: 0.071
Receive: Afrom client. 丢包率: 0.07075
Receive: Afrom client. 丢包率: 0.0705
Receive: Afrom client. 丢包率: 0.07025
Receive: Afrom client. 丢包率: 0.07
Receive: Afrom client. 丢包率: 0.06975
Receive: Afrom client. 丢包率: 0.0695
Receive: Afrom client. 丢包率: 0.06925
Receive: Afrom client. 丢包率: 0.069
Receive: Afrom client. 丢包率: 0.06875
Receive: Afrom client. 丢包率: 0.0685
Receive: Afrom client. 丢包率: 0.06825
Receive: Afrom client. 丢包率: 0.068
Receive: Afrom client. 丢包率: 0.06775
Receive: Afrom client. 丢包率: 0.0675
Receive: Afrom client. 丢包率: 0.06725
Receive: Afrom client. 丢包率: 0.067
Receive: Afrom client. 丢包率: 0.06675
Receive: Afrom client. 丢包率: 0.0665
Receive: Afrom client. 丢包率: 0.06625
Receive: Afrom client. 丢包率: 0.066
Receive: Afrom client. 丢包率: 0.06575
Receive: Afrom client. 丢包率: 0.0655
Receive: Afrom client. 丢包率: 0.06525
Receive: Afrom client. 丢包率: 0.065
Receive: Afrom client. 丢包率: 0.06475
Receive: Afrom client. 丢包率: 0.0645
Receive: Afrom client. 丢包率: 0.06425
Receive: Afrom client. 丢包率: 0.064
Receive: Afrom client. 丢包率: 0.06375
Receive: Afrom client. 丢包率: 0.0635
Receive: Afrom client. 丢包率: 0.06325
Receive: Afrom client. 丢包率: 0.063
Receive: Afrom client. 丢包率: 0.06275
Receive: Afrom client. 丢包率: 0.0625
Receive: Afrom client. 丢包率: 0.06225
Receive: Afrom client. 丢包率: 0.062
Receive: Afrom client. 丢包率: 0.06175
Receive: Afrom client. 丢包率: 0.0615
Receive: Afrom client. 丢包率: 0.06125
Receive: Afrom client. 丢包率: 0.061
Receive: Afrom client. 丢包率: 0.06075
Receive: Afrom client. 丢包率: 0.0605
Receive: Afrom client. 丢包率: 0.06025
Receive: Afrom client. 丢包率: 0.06
Receive: Afrom client. 丢包率: 0.05975
Receive: Afrom client. 丢包率: 0.0595
Receive: Afrom client. 丢包率: 0.05925
Receive: Afrom client. 丢包率: 0.059
Receive: Afrom client. 丢包率: 0.05875
Receive: Afrom client. 丢包率: 0.0585
Receive: Afrom client. 丢包率: 0.05825
Receive: Afrom client. 丢包率: 0.058
Receive: Afrom client. 丢包率: 0.05775
Receive: Afrom client. 丢包率: 0.0575
Receive: Afrom client. 丢包率: 0.05725
Receive: Afrom client. 丢包率: 0.057
Receive: Afrom client. 丢包率: 0.05675
Receive: Afrom client. 丢包率: 0.0565
Receive: Afrom client. 丢包率: 0.05625
Receive: Afrom client. 丢包率: 0.056
Receive: Afrom client. 丢包率: 0.05575
Receive: Afrom client. 丢包率: 0.0555
Receive: Afrom client. 丢包率: 0.05525
Receive: Afrom client. 丢包率: 0.055
Receive: Afrom client. 丢包率: 0.05475
Receive: Afrom client. 丢包率: 0.0545
Receive: Afrom client. 丢包率: 0.05425
Receive: Afrom client. 丢包率: 0.054
Receive: Afrom client. 丢包率: 0.05375
Receive: Afrom client. 丢包率: 0.0535
Receive: Afrom client. 丢包率: 0.05325
Receive: Afrom client. 丢包率: 0.053
Receive: Afrom client. 丢包率: 0.05275
Receive: Afrom client. 丢包率: 0.0525
Receive: Afrom client. 丢包率: 0.05225
Receive: Afrom client. 丢包率: 0.052
Receive: Afrom client. 丢包率: 0.05175
Receive: Afrom client. 丢包率: 0.0515
Receive: Afrom client. 丢包率: 0.05125
Receive: Afrom client. 丢包率: 0.051
Receive: Afrom client. 丢包率: 0.05075
Receive: Afrom client. 丢包率: 0.0505
Receive: Afrom client. 丢包率: 0.05025
Receive: Afrom client. 丢包率: 0.05
Receive: Afrom client. 丢包率: 0.04975
Receive: Afrom client. 丢包率: 0.0495
Receive: Afrom client. 丢包率: 0.04925
Receive: Afrom client. 丢包率: 0.049
Receive: Afrom client. 丢包率: 0.04875
Receive: Afrom client. 丢包率: 0.0485
Receive: Afrom client. 丢包率: 0.04825
Receive: Afrom client. 丢包率: 0.048
Receive: Afrom client. 丢包率: 0.04775
Receive: Afrom client. 丢包率: 0.0475
Receive: Afrom client. 丢包率: 0.04725
Receive: Afrom client. 丢包率: 0.047
Receive: Afrom client. 丢包率: 0.04675
Receive: Afrom client. 丢包率: 0.0465
Receive: Afrom client. 丢包率: 0.04625
Receive: Afrom client. 丢包率: 0.046
Receive: Afrom client. 丢包率: 0.04575
Receive: Afrom client. 丢包率: 0.0455
Receive: Afrom client. 丢包率: 0.04525
Receive: Afrom client. 丢包率: 0.045
Receive: Afrom client. 丢包率: 0.04475
Receive: Afrom client. 丢包率: 0.0445
Receive: Afrom client. 丢包率: 0.04425
Receive: Afrom client. 丢包率: 0.044
Receive: Afrom client. 丢包率: 0.04375
Receive: Afrom client. 丢包率: 0.0435
Receive: Afrom client. 丢包率: 0.04325
Receive: Afrom client. 丢包率: 0.043
Receive: Afrom client. 丢包率: 0.04275
Receive: Afrom client. 丢包率: 0.0425
Receive: Afrom client. 丢包率: 0.04225
Receive: Afrom client. 丢包率: 0.042
Receive: Afrom client. 丢包率: 0.04175
Receive: Afrom client. 丢包率: 0.0415
Receive: Afrom client. 丢包率: 0.04125
Receive: Afrom client. 丢包率: 0.041
Receive: Afrom client. 丢包率: 0.04075
Receive: Afrom client. 丢包率: 0.0405
Receive: Afrom client. 丢包率: 0.04025
Receive: Afrom client. 丢包率: 0.04
Receive: Afrom client. 丢包率: 0.03975
Receive: Afrom client. 丢包率: 0.0395
Receive: Afrom client. 丢包率: 0.03925
Receive: Afrom client. 丢包率: 0.039
Receive: Afrom client. 丢包率: 0.03875
Receive: Afrom client. 丢包率: 0.0385
Receive: Afrom client. 丢包率: 0.03825
Receive: Afrom client. 丢包率: 0.038
Receive: Afrom client. 丢包率: 0.03775
Receive: Afrom client. 丢包率: 0.0375
Receive: Afrom client. 丢包率: 0.03725
Receive: Afrom client. 丢包率: 0.037
Receive: Afrom client. 丢包率: 0.03675
Receive: Afrom client. 丢包率: 0.0365
Receive: Afrom client. 丢包率: 0.03625
Receive: Afrom client. 丢包率: 0.036
Receive: Afrom client. 丢包率: 0.03575
Receive: Afrom client. 丢包率: 0.0355
Receive: Afrom client. 丢包率: 0.03525
Receive: Afrom client. 丢包率: 0.035
Receive: Afrom client. 丢包率: 0.03475
Receive: Afrom client. 丢包率: 0.0345
Receive: Afrom client. 丢包率: 0.03425
Receive: Afrom client. 丢包率: 0.034
Receive: Afrom client. 丢包率: 0.03375
Receive: Afrom client. 丢包率: 0.0335
Receive: Afrom client. 丢包率: 0.03325
Receive: Afrom client. 丢包率: 0.033
Receive: Afrom client. 丢包率: 0.03275
Receive: Afrom client. 丢包率: 0.0325
Receive: Afrom client. 丢包率: 0.03225
Receive: Afrom client. 丢包率: 0.032
Receive: Afrom client. 丢包率: 0.03175
Receive: Afrom client. 丢包率: 0.0315
Receive: Afrom client. 丢包率: 0.03125
Receive: Afrom client. 丢包率: 0.031
Receive: Afrom client. 丢包率: 0.03075
Receive: Afrom client. 丢包率: 0.0305
Receive: Afrom client. 丢包率: 0.03025
Receive: Afrom client. 丢包率: 0.03
Receive: Afrom client. 丢包率: 0.02975
Receive: Afrom client. 丢包率: 0.0295
Receive: Afrom client. 丢包率: 0.02925
Receive: Afrom client. 丢包率: 0.029
Receive: Afrom client. 丢包率: 0.02875
Receive: Afrom client. 丢包率: 0.0285
Receive: Afrom client. 丢包率: 0.02825
